20.6179110433,-100.341580896
20.6179110433,-100.340802935
20.6179110433,-100.340024974
20.6179110433,-100.339247013
20.6179110433,-100.338469052
20.6179110433,-100.337691091
20.6179110433,-100.33691313
20.6179110433,-100.336135169
20.6179110433,-100.335357208
20.6179110433,-100.334579247
20.6179110433,-100.333801286
20.6179110433,-100.333023325
20.6179110433,-100.332245363
20.6179110433,-100.331467402
20.6179110433,-100.330689441
20.6179110433,-100.32991148
20.6179110433,-100.329133519
20.6179110433,-100.328355558
20.6179110433,-100.327577597
20.6179110433,-100.326799636
20.6179110433,-100.326021675
20.6179110433,-100.325243714
20.6179110433,-100.324465753
20.6179110433,-100.323687792
20.6179110433,-100.322909831
20.6179110433,-100.32213187
20.6179110433,-100.321353909
20.6179110433,-100.320575948
20.6179110433,-100.319797987
20.6179110433,-100.319020026
20.6179110433,-100.318242065
20.6179110433,-100.317464103
20.6179110433,-100.316686142
20.6179110433,-100.315908181
20.6179110433,-100.31513022
20.6179110433,-100.314352259
20.6179110433,-100.313574298
20.6179110433,-100.312796337
20.6179110433,-100.312018376
20.6179110433,-100.311240415
20.6179110433,-100.310462454
20.6179110433,-100.309684493
20.6185847773,-100.506508639
20.6185847773,-100.505730678
20.6185847773,-100.504952717
20.6185847773,-100.504174756
20.6185847773,-100.503396795
20.6185847773,-100.502618834
20.6185847773,-100.501840873
20.6185847773,-100.501062912
20.6185847773,-100.500284951
20.6185847773,-100.499506989
20.6185847773,-100.498729028
20.6185847773,-100.497951067
20.6185847773,-100.497173106
20.6185847773,-100.496395145
20.6185847773,-100.495617184
20.6185847773,-100.494839223
20.6185847773,-100.494061262
20.6185847773,-100.493283301
20.6185847773,-100.49250534
20.6185847773,-100.491727379
20.6185847773,-100.490949418
20.6185847773,-100.490171457
20.6185847773,-100.489393496
20.6185847773,-100.488615535
20.6185847773,-100.487837574
20.6185847773,-100.487059613
20.6185847773,-100.486281652
20.6185847773,-100.485503691
20.6185847773,-100.48472573
20.6185847773,-100.483947768
20.6185847773,-100.483169807
20.6185847773,-100.482391846
20.6185847773,-100.481613885
20.6185847773,-100.480835924
20.6185847773,-100.480057963
20.6185847773,-100.479280002
20.6185847773,-100.478502041
20.6185847773,-100.47772408
20.6185847773,-100.476946119
20.6185847773,-100.476168158
20.6185847773,-100.475390197
20.6185847773,-100.474612236
20.6185847773,-100.473834275
20.6185847773,-100.473056314
20.6185847773,-100.472278353
20.6185847773,-100.471500392
20.6185847773,-100.470722431
20.6185847773,-100.46994447
20.6185847773,-100.469166508
20.6185847773,-100.468388547
20.6185847773,-100.467610586
20.6185847773,-100.466832625
20.6185847773,-100.466054664
20.6185847773,-100.465276703
20.6185847773,-100.464498742
20.6185847773,-100.463720781
20.6185847773,-100.46294282
20.6185847773,-100.462164859
20.6185847773,-100.461386898
20.6185847773,-100.460608937
20.6185847773,-100.459830976
20.6185847773,-100.459053015
20.6185847773,-100.458275054
20.6185847773,-100.457497093
20.6185847773,-100.456719132
20.6185847773,-100.455941171
20.6185847773,-100.45516321
20.6185847773,-100.454385249
20.6185847773,-100.453607287
20.6185847773,-100.452829326
20.6185847773,-100.452051365
20.6185847773,-100.451273404
20.6185847773,-100.450495443
20.6185847773,-100.449717482
20.6185847773,-100.448939521
20.6185847773,-100.44816156
20.6185847773,-100.447383599
20.6185847773,-100.446605638
20.6185847773,-100.445827677
20.6185847773,-100.445049716
20.6185847773,-100.444271755
20.6185847773,-100.443493794
20.6185847773,-100.442715833
20.6185847773,-100.441937872
20.6185847773,-100.441159911
20.6185847773,-100.44038195
20.6185847773,-100.439603989
20.6185847773,-100.438826027
20.6185847773,-100.438048066
20.6185847773,-100.437270105
20.6185847773,-100.436492144
20.6185847773,-100.435714183
20.6185847773,-100.434936222
20.6185847773,-100.434158261
20.6185847773,-100.4333803
20.6185847773,-100.432602339
20.6185847773,-100.431824378
20.6185847773,-100.431046417
20.6185847773,-100.430268456
20.6185847773,-100.429490495
20.6185847773,-100.428712534
20.6185847773,-100.427934573
20.6185847773,-100.427156612
20.6185847773,-100.426378651
20.6185847773,-100.42560069
20.6185847773,-100.424822729
20.6185847773,-100.424044768
20.6185847773,-100.423266806
20.6185847773,-100.422488845
20.6185847773,-100.421710884
20.6185847773,-100.420932923
20.6185847773,-100.420154962
20.6185847773,-100.419377001
20.6185847773,-100.41859904
20.6185847773,-100.417821079
20.6185847773,-100.417043118
20.6185847773,-100.416265157
20.6185847773,-100.415487196
20.6185847773,-100.414709235
20.6185847773,-100.413931274
20.6185847773,-100.413153313
20.6185847773,-100.412375352
20.6185847773,-100.411597391
20.6185847773,-100.41081943
20.6185847773,-100.410041469
20.6185847773,-100.409263508
20.6185847773,-100.408485546
20.6185847773,-100.407707585
20.6185847773,-100.406929624
20.6185847773,-100.406151663
20.6185847773,-100.405373702
20.6185847773,-100.404595741
20.6185847773,-100.40381778
20.6185847773,-100.403039819
20.6185847773,-100.402261858
20.6185847773,-100.401483897
20.6185847773,-100.400705936
20.6185847773,-100.399927975
20.6185847773,-100.399150014
20.6185847773,-100.398372053
20.6185847773,-100.397594092
20.6185847773,-100.396816131
20.6185847773,-100.39603817
20.6185847773,-100.395260209
20.6185847773,-100.394482248
20.6185847773,-100.393704287
20.6185847773,-100.392926325
20.6185847773,-100.392148364
20.6185847773,-100.391370403
20.6185847773,-100.390592442
20.6185847773,-100.389814481
20.6185847773,-100.38903652
20.6185847773,-100.388258559
20.6185847773,-100.387480598
20.6185847773,-100.386702637
20.6185847773,-100.385924676
20.6185847773,-100.385146715
20.6185847773,-100.384368754
20.6185847773,-100.383590793
20.6185847773,-100.382812832
20.6185847773,-100.382034871
20.6185847773,-100.38125691
20.6185847773,-100.380478949
20.6185847773,-100.379700988
20.6185847773,-100.378923027
20.6185847773,-100.378145065
20.6185847773,-100.377367104
20.6185847773,-100.376589143
20.6185847773,-100.375811182
20.6185847773,-100.375033221
20.6185847773,-100.37425526
20.6185847773,-100.373477299
20.6185847773,-100.372699338
20.6185847773,-100.371921377
20.6185847773,-100.371143416
20.6185847773,-100.370365455
20.6185847773,-100.369587494
20.6185847773,-100.368809533
20.6185847773,-100.368031572
20.6185847773,-100.367253611
20.6185847773,-100.36647565
20.6185847773,-100.365697689
20.6185847773,-100.364919728
20.6185847773,-100.364141767
20.6185847773,-100.363363806
20.6185847773,-100.362585844
20.6185847773,-100.361807883
20.6185847773,-100.361029922
20.6185847773,-100.360251961
20.6185847773,-100.359474
20.6185847773,-100.358696039
20.6185847773,-100.357918078
20.6185847773,-100.357140117
20.6185847773,-100.356362156
20.6185847773,-100.355584195
20.6185847773,-100.354806234
20.6185847773,-100.354028273
20.6185847773,-100.353250312
20.6185847773,-100.352472351
20.6185847773,-100.35169439
20.6185847773,-100.350916429
20.6185847773,-100.350138468
20.6185847773,-100.349360507
20.6185847773,-100.348582546
20.6185847773,-100.347804584
20.6185847773,-100.347026623
20.6185847773,-100.346248662
20.6185847773,-100.345470701
20.6185847773,-100.34469274
20.6185847773,-100.343914779
20.6185847773,-100.343136818
20.6185847773,-100.342358857
20.6185847773,-100.341580896
20.6185847773,-100.340802935
20.6185847773,-100.340024974
20.6185847773,-100.339247013
20.6185847773,-100.338469052
20.6185847773,-100.337691091
20.6185847773,-100.33691313
20.6185847773,-100.336135169
20.6185847773,-100.335357208
20.6185847773,-100.334579247
20.6185847773,-100.333801286
20.6185847773,-100.333023325
20.6185847773,-100.332245363
20.6185847773,-100.331467402
20.6185847773,-100.330689441
20.6185847773,-100.32991148
20.6185847773,-100.329133519
20.6185847773,-100.328355558
20.6185847773,-100.327577597
20.6185847773,-100.326799636
20.6185847773,-100.326021675
20.6185847773,-100.325243714
20.6185847773,-100.324465753
20.6185847773,-100.323687792
20.6185847773,-100.322909831
20.6185847773,-100.32213187
20.6185847773,-100.321353909
20.6185847773,-100.320575948
20.6185847773,-100.319797987
20.6185847773,-100.319020026
20.6185847773,-100.318242065
20.6185847773,-100.317464103
20.6185847773,-100.316686142
20.6185847773,-100.315908181
20.6185847773,-100.31513022
20.6185847773,-100.314352259
20.6185847773,-100.313574298
20.6185847773,-100.312796337
20.6185847773,-100.312018376
20.6185847773,-100.311240415
20.6185847773,-100.310462454
20.6185847773,-100.309684493
20.6192585113,-100.506508639
20.6192585113,-100.505730678
20.6192585113,-100.504952717
20.6192585113,-100.504174756
20.6192585113,-100.503396795
20.6192585113,-100.502618834
20.6192585113,-100.501840873
20.6192585113,-100.501062912
20.6192585113,-100.500284951
20.6192585113,-100.499506989
20.6192585113,-100.498729028
20.6192585113,-100.497951067
20.6192585113,-100.497173106
20.6192585113,-100.496395145
20.6192585113,-100.495617184
20.6192585113,-100.494839223
20.6192585113,-100.494061262
20.6192585113,-100.493283301
20.6192585113,-100.49250534
20.6192585113,-100.491727379
20.6192585113,-100.490949418
20.6192585113,-100.490171457
20.6192585113,-100.489393496
20.6192585113,-100.488615535
20.6192585113,-100.487837574
20.6192585113,-100.487059613
20.6192585113,-100.486281652
20.6192585113,-100.485503691
20.6192585113,-100.48472573
20.6192585113,-100.483947768
20.6192585113,-100.483169807
20.6192585113,-100.482391846
20.6192585113,-100.481613885
20.6192585113,-100.480835924
20.6192585113,-100.480057963
20.6192585113,-100.479280002
20.6192585113,-100.478502041
20.6192585113,-100.47772408
20.6192585113,-100.476946119
20.6192585113,-100.476168158
20.6192585113,-100.475390197
20.6192585113,-100.474612236
20.6192585113,-100.473834275
20.6192585113,-100.473056314
20.6192585113,-100.472278353
20.6192585113,-100.471500392
20.6192585113,-100.470722431
20.6192585113,-100.46994447
20.6192585113,-100.469166508
20.6192585113,-100.468388547
20.6192585113,-100.467610586
20.6192585113,-100.466832625
20.6192585113,-100.466054664
20.6192585113,-100.465276703
20.6192585113,-100.464498742
20.6192585113,-100.463720781
20.6192585113,-100.46294282
20.6192585113,-100.462164859
20.6192585113,-100.461386898
20.6192585113,-100.460608937
20.6192585113,-100.459830976
20.6192585113,-100.459053015
20.6192585113,-100.458275054
20.6192585113,-100.457497093
20.6192585113,-100.456719132
20.6192585113,-100.455941171
20.6192585113,-100.45516321
20.6192585113,-100.454385249
20.6192585113,-100.453607287
20.6192585113,-100.452829326
20.6192585113,-100.452051365
20.6192585113,-100.451273404
20.6192585113,-100.450495443
20.6192585113,-100.449717482
20.6192585113,-100.448939521
20.6192585113,-100.44816156
20.6192585113,-100.447383599
20.6192585113,-100.446605638
20.6192585113,-100.445827677
20.6192585113,-100.445049716
20.6192585113,-100.444271755
20.6192585113,-100.443493794
20.6192585113,-100.442715833
20.6192585113,-100.441937872
20.6192585113,-100.441159911
20.6192585113,-100.44038195
20.6192585113,-100.439603989
20.6192585113,-100.438826027
20.6192585113,-100.438048066
20.6192585113,-100.437270105
20.6192585113,-100.436492144
20.6192585113,-100.435714183
20.6192585113,-100.434936222
20.6192585113,-100.434158261
20.6192585113,-100.4333803
20.6192585113,-100.432602339
20.6192585113,-100.431824378
20.6192585113,-100.431046417
20.6192585113,-100.430268456
20.6192585113,-100.429490495
20.6192585113,-100.428712534
20.6192585113,-100.427934573
20.6192585113,-100.427156612
20.6192585113,-100.426378651
20.6192585113,-100.42560069
20.6192585113,-100.424822729
20.6192585113,-100.424044768
20.6192585113,-100.423266806
20.6192585113,-100.422488845
20.6192585113,-100.421710884
20.6192585113,-100.420932923
20.6192585113,-100.420154962
20.6192585113,-100.419377001
20.6192585113,-100.41859904
20.6192585113,-100.417821079
20.6192585113,-100.417043118
20.6192585113,-100.416265157
20.6192585113,-100.415487196
20.6192585113,-100.414709235
20.6192585113,-100.413931274
20.6192585113,-100.413153313
20.6192585113,-100.412375352
20.6192585113,-100.411597391
20.6192585113,-100.41081943
20.6192585113,-100.410041469
20.6192585113,-100.409263508
20.6192585113,-100.408485546
20.6192585113,-100.407707585
20.6192585113,-100.406929624
20.6192585113,-100.406151663
20.6192585113,-100.405373702
20.6192585113,-100.404595741
20.6192585113,-100.40381778
20.6192585113,-100.403039819
20.6192585113,-100.402261858
20.6192585113,-100.401483897
20.6192585113,-100.400705936
20.6192585113,-100.399927975
20.6192585113,-100.399150014
20.6192585113,-100.398372053
20.6192585113,-100.397594092
20.6192585113,-100.396816131
20.6192585113,-100.39603817
20.6192585113,-100.395260209
20.6192585113,-100.394482248
20.6192585113,-100.393704287
20.6192585113,-100.392926325
20.6192585113,-100.392148364
20.6192585113,-100.391370403
20.6192585113,-100.390592442
20.6192585113,-100.389814481
20.6192585113,-100.38903652
20.6192585113,-100.388258559
20.6192585113,-100.387480598
20.6192585113,-100.386702637
20.6192585113,-100.385924676
20.6192585113,-100.385146715
20.6192585113,-100.384368754
20.6192585113,-100.383590793
20.6192585113,-100.382812832
20.6192585113,-100.382034871
20.6192585113,-100.38125691
20.6192585113,-100.380478949
20.6192585113,-100.379700988
20.6192585113,-100.378923027
20.6192585113,-100.378145065
20.6192585113,-100.377367104
20.6192585113,-100.376589143
20.6192585113,-100.375811182
20.6192585113,-100.375033221
20.6192585113,-100.37425526
20.6192585113,-100.373477299
20.6192585113,-100.372699338
20.6192585113,-100.371921377
20.6192585113,-100.371143416
20.6192585113,-100.370365455
20.6192585113,-100.369587494
20.6192585113,-100.368809533
20.6192585113,-100.368031572
20.6192585113,-100.367253611
20.6192585113,-100.36647565
20.6192585113,-100.365697689
20.6192585113,-100.364919728
20.6192585113,-100.364141767
20.6192585113,-100.363363806
20.6192585113,-100.362585844
20.6192585113,-100.361807883
20.6192585113,-100.361029922
20.6192585113,-100.360251961
20.6192585113,-100.359474
20.6192585113,-100.358696039
20.6192585113,-100.357918078
20.6192585113,-100.357140117
20.6192585113,-100.356362156
20.6192585113,-100.355584195
20.6192585113,-100.354806234
20.6192585113,-100.354028273
20.6192585113,-100.353250312
20.6192585113,-100.352472351
20.6192585113,-100.35169439
20.6192585113,-100.350916429
20.6192585113,-100.350138468
20.6192585113,-100.349360507
20.6192585113,-100.348582546
20.6192585113,-100.347804584
20.6192585113,-100.347026623
20.6192585113,-100.346248662
20.6192585113,-100.345470701
20.6192585113,-100.34469274
20.6192585113,-100.343914779
20.6192585113,-100.343136818
20.6192585113,-100.342358857
20.6192585113,-100.341580896
20.6192585113,-100.340802935
20.6192585113,-100.340024974
20.6192585113,-100.339247013
20.6192585113,-100.338469052
20.6192585113,-100.337691091
20.6192585113,-100.33691313
20.6192585113,-100.336135169
20.6192585113,-100.335357208
20.6192585113,-100.334579247
20.6192585113,-100.333801286
20.6192585113,-100.333023325
20.6192585113,-100.332245363
20.6192585113,-100.331467402
20.6192585113,-100.330689441
20.6192585113,-100.32991148
20.6192585113,-100.329133519
20.6192585113,-100.328355558
20.6192585113,-100.327577597
20.6192585113,-100.326799636
20.6192585113,-100.326021675
20.6192585113,-100.325243714
20.6192585113,-100.324465753
20.6192585113,-100.323687792
20.6192585113,-100.322909831
20.6192585113,-100.32213187
20.6192585113,-100.321353909
20.6192585113,-100.320575948
20.6192585113,-100.319797987
20.6192585113,-100.319020026
20.6192585113,-100.318242065
20.6192585113,-100.317464103
20.6192585113,-100.316686142
20.6192585113,-100.315908181
20.6192585113,-100.31513022
20.6192585113,-100.314352259
20.6192585113,-100.313574298
20.6192585113,-100.312796337
20.6192585113,-100.312018376
20.6192585113,-100.311240415
20.6192585113,-100.310462454
20.6192585113,-100.309684493
20.6199322454,-100.506508639
20.6199322454,-100.505730678
20.6199322454,-100.504952717
20.6199322454,-100.504174756
20.6199322454,-100.503396795
20.6199322454,-100.502618834
20.6199322454,-100.501840873
20.6199322454,-100.501062912
20.6199322454,-100.500284951
20.6199322454,-100.499506989
20.6199322454,-100.498729028
20.6199322454,-100.497951067
20.6199322454,-100.497173106
20.6199322454,-100.496395145
20.6199322454,-100.495617184
20.6199322454,-100.494839223
20.6199322454,-100.494061262
20.6199322454,-100.493283301
20.6199322454,-100.49250534
20.6199322454,-100.491727379
20.6199322454,-100.490949418
20.6199322454,-100.490171457
20.6199322454,-100.489393496
20.6199322454,-100.488615535
20.6199322454,-100.487837574
20.6199322454,-100.487059613
20.6199322454,-100.486281652
20.6199322454,-100.485503691
20.6199322454,-100.48472573
20.6199322454,-100.483947768
20.6199322454,-100.483169807
20.6199322454,-100.482391846
20.6199322454,-100.481613885
20.6199322454,-100.480835924
20.6199322454,-100.480057963
20.6199322454,-100.479280002
20.6199322454,-100.478502041
20.6199322454,-100.47772408
20.6199322454,-100.476946119
20.6199322454,-100.476168158
20.6199322454,-100.475390197
20.6199322454,-100.474612236
20.6199322454,-100.473834275
20.6199322454,-100.473056314
20.6199322454,-100.472278353
20.6199322454,-100.471500392
20.6199322454,-100.470722431
20.6199322454,-100.46994447
20.6199322454,-100.469166508
20.6199322454,-100.468388547
20.6199322454,-100.467610586
20.6199322454,-100.466832625
20.6199322454,-100.466054664
20.6199322454,-100.465276703
20.6199322454,-100.464498742
20.6199322454,-100.463720781
20.6199322454,-100.46294282
20.6199322454,-100.462164859
20.6199322454,-100.461386898
20.6199322454,-100.460608937
20.6199322454,-100.459830976
20.6199322454,-100.459053015
20.6199322454,-100.458275054
20.6199322454,-100.457497093
20.6199322454,-100.456719132
20.6199322454,-100.455941171
20.6199322454,-100.45516321
20.6199322454,-100.454385249
20.6199322454,-100.453607287
20.6199322454,-100.452829326
20.6199322454,-100.452051365
20.6199322454,-100.451273404
20.6199322454,-100.450495443
20.6199322454,-100.449717482
20.6199322454,-100.448939521
20.6199322454,-100.44816156
20.6199322454,-100.447383599
20.6199322454,-100.446605638
20.6199322454,-100.445827677
20.6199322454,-100.445049716
20.6199322454,-100.444271755
20.6199322454,-100.443493794
20.6199322454,-100.442715833
20.6199322454,-100.441937872
20.6199322454,-100.441159911
20.6199322454,-100.44038195
20.6199322454,-100.439603989
20.6199322454,-100.438826027
20.6199322454,-100.438048066
20.6199322454,-100.437270105
20.6199322454,-100.436492144
20.6199322454,-100.435714183
20.6199322454,-100.434936222
20.6199322454,-100.434158261
20.6199322454,-100.4333803
20.6199322454,-100.432602339
20.6199322454,-100.431824378
20.6199322454,-100.431046417
20.6199322454,-100.430268456
20.6199322454,-100.429490495
20.6199322454,-100.428712534
20.6199322454,-100.427934573
20.6199322454,-100.427156612
20.6199322454,-100.426378651
20.6199322454,-100.42560069
20.6199322454,-100.424822729
20.6199322454,-100.424044768
20.6199322454,-100.423266806
20.6199322454,-100.422488845
20.6199322454,-100.421710884
20.6199322454,-100.420932923
20.6199322454,-100.420154962
20.6199322454,-100.419377001
20.6199322454,-100.41859904
20.6199322454,-100.417821079
20.6199322454,-100.417043118
20.6199322454,-100.416265157
20.6199322454,-100.415487196
20.6199322454,-100.414709235
20.6199322454,-100.413931274
20.6199322454,-100.413153313
20.6199322454,-100.412375352
20.6199322454,-100.411597391
20.6199322454,-100.41081943
20.6199322454,-100.410041469
20.6199322454,-100.409263508
20.6199322454,-100.408485546
20.6199322454,-100.407707585
20.6199322454,-100.406929624
20.6199322454,-100.406151663
20.6199322454,-100.405373702
20.6199322454,-100.404595741
20.6199322454,-100.40381778
20.6199322454,-100.403039819
20.6199322454,-100.402261858
20.6199322454,-100.401483897
20.6199322454,-100.400705936
20.6199322454,-100.399927975
20.6199322454,-100.399150014
20.6199322454,-100.398372053
20.6199322454,-100.397594092
20.6199322454,-100.396816131
20.6199322454,-100.39603817
20.6199322454,-100.395260209
20.6199322454,-100.394482248
20.6199322454,-100.393704287
20.6199322454,-100.392926325
20.6199322454,-100.392148364
20.6199322454,-100.391370403
20.6199322454,-100.390592442
20.6199322454,-100.389814481
20.6199322454,-100.38903652
20.6199322454,-100.388258559
20.6199322454,-100.387480598
20.6199322454,-100.386702637
20.6199322454,-100.385924676
20.6199322454,-100.385146715
20.6199322454,-100.384368754
20.6199322454,-100.383590793
20.6199322454,-100.382812832
20.6199322454,-100.382034871
20.6199322454,-100.38125691
20.6199322454,-100.380478949
20.6199322454,-100.379700988
20.6199322454,-100.378923027
20.6199322454,-100.378145065
20.6199322454,-100.377367104
20.6199322454,-100.376589143
20.6199322454,-100.375811182
20.6199322454,-100.375033221
20.6199322454,-100.37425526
20.6199322454,-100.373477299
20.6199322454,-100.372699338
20.6199322454,-100.371921377
20.6199322454,-100.371143416
20.6199322454,-100.370365455
20.6199322454,-100.369587494
20.6199322454,-100.368809533
20.6199322454,-100.368031572
20.6199322454,-100.367253611
20.6199322454,-100.36647565
20.6199322454,-100.365697689
20.6199322454,-100.364919728
20.6199322454,-100.364141767
20.6199322454,-100.363363806
20.6199322454,-100.362585844
20.6199322454,-100.361807883
20.6199322454,-100.361029922
20.6199322454,-100.360251961
20.6199322454,-100.359474
20.6199322454,-100.358696039
20.6199322454,-100.357918078
20.6199322454,-100.357140117
20.6199322454,-100.356362156
20.6199322454,-100.355584195
20.6199322454,-100.354806234
20.6199322454,-100.354028273
20.6199322454,-100.353250312
20.6199322454,-100.352472351
20.6199322454,-100.35169439
20.6199322454,-100.350916429
20.6199322454,-100.350138468
20.6199322454,-100.349360507
20.6199322454,-100.348582546
20.6199322454,-100.347804584
20.6199322454,-100.347026623
20.6199322454,-100.346248662
20.6199322454,-100.345470701
20.6199322454,-100.34469274
20.6199322454,-100.343914779
20.6199322454,-100.343136818
20.6199322454,-100.342358857
20.6199322454,-100.341580896
20.6199322454,-100.340802935
20.6199322454,-100.340024974
20.6199322454,-100.339247013
20.6199322454,-100.338469052
20.6199322454,-100.337691091
20.6199322454,-100.33691313
20.6199322454,-100.336135169
20.6199322454,-100.335357208
20.6199322454,-100.334579247
20.6199322454,-100.333801286
20.6199322454,-100.333023325
20.6199322454,-100.332245363
20.6199322454,-100.331467402
20.6199322454,-100.330689441
20.6199322454,-100.32991148
20.6199322454,-100.329133519
20.6199322454,-100.328355558
20.6199322454,-100.327577597
20.6199322454,-100.326799636
20.6199322454,-100.326021675
20.6199322454,-100.325243714
20.6199322454,-100.324465753
20.6199322454,-100.323687792
20.6199322454,-100.322909831
20.6199322454,-100.32213187
20.6199322454,-100.321353909
20.6199322454,-100.320575948
20.6199322454,-100.319797987
20.6199322454,-100.319020026
20.6199322454,-100.318242065
20.6199322454,-100.317464103
20.6199322454,-100.316686142
20.6199322454,-100.315908181
20.6199322454,-100.31513022
20.6199322454,-100.314352259
20.6199322454,-100.313574298
20.6199322454,-100.312796337
20.6199322454,-100.312018376
20.6199322454,-100.311240415
20.6199322454,-100.310462454
20.6199322454,-100.309684493
20.6206059794,-100.506508639
20.6206059794,-100.505730678
20.6206059794,-100.504952717
20.6206059794,-100.504174756
20.6206059794,-100.503396795
20.6206059794,-100.502618834
20.6206059794,-100.501840873
20.6206059794,-100.501062912
20.6206059794,-100.500284951
20.6206059794,-100.499506989
20.6206059794,-100.498729028
20.6206059794,-100.497951067
20.6206059794,-100.497173106
20.6206059794,-100.496395145
20.6206059794,-100.495617184
20.6206059794,-100.494839223
20.6206059794,-100.494061262
20.6206059794,-100.493283301
20.6206059794,-100.49250534
20.6206059794,-100.491727379
20.6206059794,-100.490949418
20.6206059794,-100.490171457
20.6206059794,-100.489393496
20.6206059794,-100.488615535
20.6206059794,-100.487837574
20.6206059794,-100.487059613
20.6206059794,-100.486281652
20.6206059794,-100.485503691
20.6206059794,-100.48472573
20.6206059794,-100.483947768
20.6206059794,-100.483169807
20.6206059794,-100.482391846
20.6206059794,-100.481613885
20.6206059794,-100.480835924
20.6206059794,-100.480057963
20.6206059794,-100.479280002
20.6206059794,-100.478502041
20.6206059794,-100.47772408
20.6206059794,-100.476946119
20.6206059794,-100.476168158
20.6206059794,-100.475390197
20.6206059794,-100.474612236
20.6206059794,-100.473834275
20.6206059794,-100.473056314
20.6206059794,-100.472278353
20.6206059794,-100.471500392
20.6206059794,-100.470722431
20.6206059794,-100.46994447
20.6206059794,-100.469166508
20.6206059794,-100.468388547
20.6206059794,-100.467610586
20.6206059794,-100.466832625
20.6206059794,-100.466054664
20.6206059794,-100.465276703
20.6206059794,-100.464498742
20.6206059794,-100.463720781
20.6206059794,-100.46294282
20.6206059794,-100.462164859
20.6206059794,-100.461386898
20.6206059794,-100.460608937
20.6206059794,-100.459830976
20.6206059794,-100.459053015
20.6206059794,-100.458275054
20.6206059794,-100.457497093
20.6206059794,-100.456719132
20.6206059794,-100.455941171
20.6206059794,-100.45516321
20.6206059794,-100.454385249
20.6206059794,-100.453607287
20.6206059794,-100.452829326
20.6206059794,-100.452051365
20.6206059794,-100.451273404
20.6206059794,-100.450495443
20.6206059794,-100.449717482
20.6206059794,-100.448939521
20.6206059794,-100.44816156
20.6206059794,-100.447383599
20.6206059794,-100.446605638
20.6206059794,-100.445827677
20.6206059794,-100.445049716
20.6206059794,-100.444271755
20.6206059794,-100.443493794
20.6206059794,-100.442715833
20.6206059794,-100.441937872
20.6206059794,-100.441159911
20.6206059794,-100.44038195
20.6206059794,-100.439603989
20.6206059794,-100.438826027
20.6206059794,-100.438048066
20.6206059794,-100.437270105
20.6206059794,-100.436492144
20.6206059794,-100.435714183
20.6206059794,-100.434936222
20.6206059794,-100.434158261
20.6206059794,-100.4333803
20.6206059794,-100.432602339
20.6206059794,-100.431824378
20.6206059794,-100.431046417
20.6206059794,-100.430268456
20.6206059794,-100.429490495
20.6206059794,-100.428712534
20.6206059794,-100.427934573
20.6206059794,-100.427156612
20.6206059794,-100.426378651
20.6206059794,-100.42560069
20.6206059794,-100.424822729
20.6206059794,-100.424044768
20.6206059794,-100.423266806
20.6206059794,-100.422488845
20.6206059794,-100.421710884
20.6206059794,-100.420932923
20.6206059794,-100.420154962
20.6206059794,-100.419377001
20.6206059794,-100.41859904
20.6206059794,-100.417821079
20.6206059794,-100.417043118
20.6206059794,-100.416265157
20.6206059794,-100.415487196
20.6206059794,-100.414709235
20.6206059794,-100.413931274
20.6206059794,-100.413153313
20.6206059794,-100.412375352
20.6206059794,-100.411597391
20.6206059794,-100.41081943
20.6206059794,-100.410041469
20.6206059794,-100.409263508
20.6206059794,-100.408485546
20.6206059794,-100.407707585
20.6206059794,-100.406929624
20.6206059794,-100.406151663
20.6206059794,-100.405373702
20.6206059794,-100.404595741
20.6206059794,-100.40381778
20.6206059794,-100.403039819
20.6206059794,-100.402261858
20.6206059794,-100.401483897
20.6206059794,-100.400705936
20.6206059794,-100.399927975
20.6206059794,-100.399150014
20.6206059794,-100.398372053
20.6206059794,-100.397594092
20.6206059794,-100.396816131
20.6206059794,-100.39603817
20.6206059794,-100.395260209
20.6206059794,-100.394482248
20.6206059794,-100.393704287
20.6206059794,-100.392926325
20.6206059794,-100.392148364
20.6206059794,-100.391370403
20.6206059794,-100.390592442
20.6206059794,-100.389814481
20.6206059794,-100.38903652
20.6206059794,-100.388258559
20.6206059794,-100.387480598
20.6206059794,-100.386702637
20.6206059794,-100.385924676
20.6206059794,-100.385146715
20.6206059794,-100.384368754
20.6206059794,-100.383590793
20.6206059794,-100.382812832
20.6206059794,-100.382034871
20.6206059794,-100.38125691
20.6206059794,-100.380478949
20.6206059794,-100.379700988
20.6206059794,-100.378923027
20.6206059794,-100.378145065
20.6206059794,-100.377367104
20.6206059794,-100.376589143
20.6206059794,-100.375811182
20.6206059794,-100.375033221
20.6206059794,-100.37425526
20.6206059794,-100.373477299
20.6206059794,-100.372699338
20.6206059794,-100.371921377
20.6206059794,-100.371143416
20.6206059794,-100.370365455
20.6206059794,-100.369587494
20.6206059794,-100.368809533
20.6206059794,-100.368031572
20.6206059794,-100.367253611
20.6206059794,-100.36647565
20.6206059794,-100.365697689
20.6206059794,-100.364919728
20.6206059794,-100.364141767
20.6206059794,-100.363363806
20.6206059794,-100.362585844
20.6206059794,-100.361807883
20.6206059794,-100.361029922
20.6206059794,-100.360251961
20.6206059794,-100.359474
20.6206059794,-100.358696039
20.6206059794,-100.357918078
20.6206059794,-100.357140117
20.6206059794,-100.356362156
20.6206059794,-100.355584195
20.6206059794,-100.354806234
